Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.0.0.34-53-34176-17,10.0.0.34,34176,8.8.8.8,53,17,24/03/2015 01:24:10 PM,154654,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.177515180782706,2069.134972260659,25.86418715325824,51551.33333333333,88831.70535531407,154125.0,32.0,0,0,0,0,0,154654.0,77327.0,108654.0279971249,154157.0,497.0,0,0,0,0,8,24,6.46604678831456,19.39814036494368,37.0,157.0,71.4,52.88478041932291,2796.7999999999997,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-54067-17,10.0.0.34,54067,8.8.8.8,53,17,24/03/2015 01:30:36 PM,270333,1,3,45.0,179.0,45.0,45.0,45.0,0.0,73.0,45.0,59.666666666666664,14.047538337136986,828.6076801574355,14.796565717097062,90111.0,78182.82405362447,140767.0,68.0,0,0,0,0,0,270333.0,135166.5,7920.303056070519,140767.0,129566.0,0,0,0,0,8,24,3.6991414292742655,11.097424287822797,45.0,73.0,53.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,3.0,67.25,45.0,59.666666666666664,0,0,0,0,0,0,1,45,3,179,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-45931-17,10.0.0.34,45931,8.8.8.8,53,17,24/03/2015 02:34:40 PM,244922,1,3,31.0,201.0,31.0,31.0,31.0,0.0,105.0,31.0,67.0,37.04051835490427,947.2403459060436,16.331730101828338,81640.66666666667,70566.45728909262,122619.0,158.0,0,0,0,0,0,244922.0,122461.0,446.89148570989806,122777.0,122145.0,0,0,0,0,8,24,4.0829325254570845,12.248797576371253,31.0,105.0,52.6,32.78414250823102,1074.8,0,0,0,0,0,0,0,0,3.0,65.75,31.0,67.0,0,0,0,0,0,0,1,31,3,201,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-45656-17,10.0.0.34,45656,8.8.8.8,53,17,24/03/2015 03:10:04 PM,133777,0,2,0.0,98.0,0,0,0,0,65.0,33.0,49.0,22.627416997969522,732.5623986185966,14.950253033032583,133777.0,0.0,133777.0,133777.0,0,0,0,0,0,133777.0,133777.0,0.0,133777.0,133777.0,0,0,0,0,0,16,0.0,14.950253033032583,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,65.5,0.0,49.0,0,0,0,0,0,0,0,0,2,98,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-54329-17,10.0.0.34,54329,8.8.8.8,53,17,24/03/2015 01:45:38 PM,235580,1,3,33.0,286.0,33.0,33.0,33.0,0.0,159.0,33.0,95.33333333333333,63.01058112200945,1354.1047627133032,16.979370065370574,78526.66666666667,67867.21730212116,117985.0,161.0,0,0,0,0,0,235580.0,117790.0,275.77164466275354,117985.0,117595.0,0,0,0,0,8,24,4.2448425163426435,12.73452754902793,33.0,159.0,70.4,56.13198731561176,3150.7999999999997,0,0,0,0,0,0,0,0,3.0,88.0,33.0,95.33333333333333,0,0,0,0,0,0,1,33,3,286,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-47023-17,10.0.0.34,47023,8.8.8.8,53,17,24/03/2015 01:59:55 PM,252502,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1267.3166945212315,15.841458681515393,84167.33333333333,73125.63236193813,132679.0,59.0,0,0,0,0,0,252502.0,126251.0,9174.003379114267,132738.0,119764.0,0,0,0,0,8,24,3.960364670378848,11.881094011136545,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-59305-17,10.0.0.34,59305,8.8.8.8,53,17,24/03/2015 02:41:23 PM,179774,0,2,0.0,194.0,0,0,0,0,157.0,37.0,97.0,84.8528137423857,1079.132688820408,11.125079266189772,179774.0,0.0,179774.0,179774.0,0,0,0,0,0,179774.0,179774.0,0.0,179774.0,179774.0,0,0,0,0,0,16,0.0,11.125079266189772,37.0,157.0,77.0,69.2820323027551,4800.0,0,0,0,0,0,0,0,0,0.0,115.5,0.0,97.0,0,0,0,0,0,0,0,0,2,194,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-50388-17,10.0.0.34,50388,8.8.8.8,53,17,24/03/2015 02:04:58 PM,2026771,1,3,36.0,200.0,36.0,36.0,36.0,0.0,88.0,36.0,66.66666666666667,27.227437142216182,116.44137398847724,1.9735826099741904,675590.3333333334,594713.6841458529,1120488.0,114.0,0,0,0,0,0,2026771.0,1013385.5,151465.80806406442,1120488.0,906283.0,0,0,0,0,8,24,0.4933956524935476,1.4801869574806428,36.0,88.0,54.4,25.5499510762741,652.8,0,0,0,0,0,0,0,0,3.0,68.0,36.0,66.66666666666667,0,0,0,0,0,0,1,36,3,200,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-41008-17,10.0.0.34,41008,8.8.8.8,53,17,24/03/2015 01:34:31 PM,5268851,3,4,99.0,352.0,33.0,33.0,33.0,0.0,129.0,33.0,88.0,48.703182647543684,85.59741013742845,1.3285629067893552,878141.8333333334,1957218.0915380295,4871100.0,91.0,5139302.0,2569651.0,3443273.441550642,5004413.0,134889.0,5268851.0,1756283.6666666665,2814249.2404021956,5005898.0,129527.0,0,0,0,0,24,32,0.5693841029097236,0.7591788038796314,33.0,129.0,60.5,43.368849913931804,1880.857142857143,0,0,0,0,0,0,0,0,1.0,69.14285714285714,33.0,88.0,0,0,0,0,0,0,3,99,4,352,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-43910-17,10.0.0.34,43910,8.8.8.8,53,17,24/03/2015 01:37:09 PM,326635,1,3,30.0,280.0,30.0,30.0,30.0,0.0,133.0,30.0,93.33333333333333,55.428632793289545,949.071593674897,12.24608507967609,108878.33333333334,99097.02566844947,193946.0,66.0,0,0,0,0,0,326635.0,163317.5,43408.57819026097,194012.0,132623.0,0,0,0,0,8,24,3.0615212699190226,9.184563809757067,30.0,133.0,68.0,52.340233090806926,2739.5,0,0,0,0,0,0,0,0,3.0,85.0,30.0,93.33333333333333,0,0,0,0,0,0,1,30,3,280,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-52684-17,10.0.0.34,52684,8.8.8.8,53,17,24/03/2015 01:30:48 PM,252319,1,3,32.0,220.0,32.0,32.0,32.0,0.0,128.0,32.0,73.33333333333333,49.36935621752965,998.7357273927053,15.852948053852463,84106.33333333333,72729.74655072938,127583.0,143.0,0,0,0,0,0,252319.0,126159.5,2215.365545457453,127726.0,124593.0,0,0,0,0,8,24,3.963237013463116,11.889711040389347,32.0,128.0,56.8,41.6076915966267,1731.2,0,0,0,0,0,0,0,0,3.0,71.0,32.0,73.33333333333333,0,0,0,0,0,0,1,32,3,220,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-51453-17,10.0.0.34,51453,8.8.8.8,53,17,24/03/2015 01:59:34 PM,237383,1,3,31.0,227.0,31.0,31.0,31.0,0.0,123.0,31.0,75.66666666666667,46.057934531775665,1086.8512066997214,16.850406305422037,79127.66666666667,68398.39586081923,119103.0,150.0,0,0,0,0,0,237383.0,118691.5,581.9488809165287,119103.0,118280.0,0,0,0,0,8,24,4.212601576355509,12.637804729066529,31.0,123.0,57.8,40.7332787779231,1659.2,0,0,0,0,0,0,0,0,3.0,72.25,31.0,75.66666666666667,0,0,0,0,0,0,1,31,3,227,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-49253-17,10.0.0.34,49253,8.8.8.8,53,17,24/03/2015 03:15:12 PM,356130,1,3,36.0,424.0,36.0,36.0,36.0,0.0,292.0,36.0,141.33333333333334,133.8855232403165,1291.6631567124364,11.231853536629883,118710.0,103247.18555001875,188378.0,92.0,0,0,0,0,0,356130.0,178065.0,14714.892116492054,188470.0,167660.0,0,0,0,0,8,24,2.8079633841574707,8.423890152472412,36.0,292.0,99.2,110.86568450156253,12291.2,0,0,0,0,0,0,0,0,3.0,124.0,36.0,141.33333333333334,0,0,0,0,0,0,1,36,3,424,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-52022-17,10.0.0.34,52022,8.8.8.8,53,17,24/03/2015 01:47:48 PM,242957,1,3,33.0,245.0,33.0,33.0,33.0,0.0,124.0,33.0,81.66666666666667,45.82939377008312,1144.2353996797788,16.46381870042847,80985.66666666667,70003.64816445879,121668.0,153.0,0,0,0,0,0,242957.0,121478.5,267.9934700697015,121668.0,121289.0,0,0,0,0,8,24,4.115954675107117,12.347864025321353,33.0,124.0,62.2,41.96069589508734,1760.6999999999998,0,0,0,0,0,0,0,0,3.0,77.75,33.0,81.66666666666667,0,0,0,0,0,0,1,33,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-33787-17,10.0.0.34,33787,8.8.8.8,53,17,24/03/2015 02:54:19 PM,135769,0,2,0.0,118.0,0,0,0,0,73.0,45.0,59.0,19.79898987322333,869.1232902945444,14.73090322533126,135769.0,0.0,135769.0,135769.0,0,0,0,0,0,135769.0,135769.0,0.0,135769.0,135769.0,0,0,0,0,0,16,0.0,14.73090322533126,45.0,73.0,54.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,0.0,81.5,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-53540-17,10.0.0.34,53540,8.8.8.8,53,17,24/03/2015 02:55:47 PM,132701,0,2,0.0,133.0,0,0,0,0,94.0,39.0,66.5,38.890872965260115,1002.2531857333403,15.071476477193087,132701.0,0.0,132701.0,132701.0,0,0,0,0,0,132701.0,132701.0,0.0,132701.0,132701.0,0,0,0,0,0,16,0.0,15.071476477193087,39.0,94.0,57.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-56428-17,10.0.0.34,56428,8.8.8.8,53,17,24/03/2015 01:30:39 PM,308651,1,3,32.0,168.0,32.0,32.0,32.0,0.0,88.0,32.0,56.0,28.844410203711913,647.9810530340093,12.959621060680185,102883.66666666666,94070.68943264597,184804.0,149.0,0,0,0,0,0,308651.0,154325.5,43313.82588158197,184953.0,123698.0,0,0,0,0,8,24,3.239905265170046,9.719715795510139,32.0,88.0,46.4,24.265201420964964,588.8000000000001,0,0,0,0,0,0,0,0,3.0,58.0,32.0,56.0,0,0,0,0,0,0,1,32,3,168,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-43030-17,10.0.0.34,43030,8.8.8.8,53,17,24/03/2015 01:42:57 PM,5278476,3,4,87.0,360.0,29.0,29.0,29.0,0.0,115.0,29.0,90.0,41.198705481281,84.68353365630534,1.3261403480853184,879746.0,1945387.9278014451,4848137.0,64.0,5146068.0,2573034.0,3438305.309306025,5004283.0,141785.0,5278476.0,1759492.0,2797528.8048002296,4989771.0,132495.0,0,0,0,0,24,32,0.5683458634651365,0.757794484620182,29.0,115.0,59.50000000000001,42.315144198873156,1790.5714285714287,0,0,0,0,0,0,0,0,1.0,68.0,29.0,90.0,0,0,0,0,0,0,3,87,4,360,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-45999-17,10.0.0.34,45999,8.8.8.8,53,17,24/03/2015 01:30:37 PM,165395,1,3,31.0,201.0,31.0,31.0,31.0,0.0,105.0,31.0,67.0,37.04051835490427,1402.7026209982166,24.184527948245112,55131.666666666664,71391.94289507279,135798.0,84.0,0,0,0,0,0,165395.0,82697.5,75214.24120803188,135882.0,29513.0,0,0,0,0,8,24,6.046131987061278,18.138395961183836,31.0,105.0,52.6,32.78414250823102,1074.8,0,0,0,0,0,0,0,0,3.0,65.75,31.0,67.0,0,0,0,0,0,0,1,31,3,201,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-46982-17,10.0.0.34,46982,8.8.8.8,53,17,24/03/2015 01:46:07 PM,252676,1,3,33.0,286.0,33.0,33.0,33.0,0.0,159.0,33.0,95.33333333333333,63.01058112200945,1262.4863461508019,15.83054979499438,84225.33333333333,72893.40793469141,127294.0,63.0,0,0,0,0,0,252676.0,126338.0,1351.9881656286789,127294.0,125382.0,0,0,0,0,8,24,3.957637448748595,11.872912346245785,33.0,159.0,70.4,56.13198731561176,3150.7999999999997,0,0,0,0,0,0,0,0,3.0,88.0,33.0,95.33333333333333,0,0,0,0,0,0,1,33,3,286,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-41797-17,10.0.0.34,41797,8.8.8.8,53,17,24/03/2015 02:42:57 PM,136440,0,2,0.0,106.0,0,0,0,0,61.0,45.0,53.0,11.313708498984761,776.8982703019642,14.65845793022574,136440.0,0.0,136440.0,136440.0,0,0,0,0,0,136440.0,136440.0,0.0,136440.0,136440.0,0,0,0,0,0,16,0.0,14.65845793022574,45.0,61.0,50.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,75.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-37851-17,10.0.0.34,37851,8.8.8.8,53,17,24/03/2015 01:34:20 PM,131588,0,2,0.0,162.0,0,0,0,0,129.0,33.0,81.0,67.88225099390856,1231.1152992674104,15.198954311943337,131588.0,0.0,131588.0,131588.0,0,0,0,0,0,131588.0,131588.0,0.0,131588.0,131588.0,0,0,0,0,0,16,0.0,15.198954311943337,33.0,129.0,65.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,0.0,97.5,0.0,81.0,0,0,0,0,0,0,0,0,2,162,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-53016-17,10.0.0.34,53016,8.8.8.8,53,17,24/03/2015 02:31:38 PM,269701,1,3,33.0,245.0,33.0,33.0,33.0,0.0,124.0,33.0,81.66666666666667,45.82939377008312,1030.771113195724,14.831239038787396,89900.33333333333,78002.14404959221,141410.0,158.0,0,0,0,0,0,269701.0,134850.5,9499.979605241266,141568.0,128133.0,0,0,0,0,8,24,3.707809759696849,11.123429279090548,33.0,124.0,62.2,41.96069589508734,1760.6999999999998,0,0,0,0,0,0,0,0,3.0,77.75,33.0,81.66666666666667,0,0,0,0,0,0,1,33,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-42239-17,10.0.0.34,42239,8.8.8.8,53,17,24/03/2015 02:42:47 PM,259245,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1234.3536037339197,15.429420046673995,86415.0,74712.77293073789,130257.0,148.0,0,0,0,0,0,259245.0,129622.5,897.3185053257288,130257.0,128988.0,0,0,0,0,8,24,3.8573550116684987,11.572065035005497,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-33125-17,10.0.0.34,33125,8.8.8.8,53,17,24/03/2015 03:13:55 PM,142860,0,2,0.0,157.0,0,0,0,0,124.0,33.0,78.5,64.34671708797582,1098.9780204395913,13.999720005599888,142860.0,0.0,142860.0,142860.0,0,0,0,0,0,142860.0,142860.0,0.0,142860.0,142860.0,0,0,0,0,0,16,0.0,13.999720005599888,33.0,124.0,63.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-57218-17,10.0.0.34,57218,8.8.8.8,53,17,24/03/2015 02:38:28 PM,176984,0,2,0.0,174.0,0,0,0,0,115.0,59.0,87.0,39.59797974644666,983.1397188446413,11.300456538444154,176984.0,0.0,176984.0,176984.0,0,0,0,0,0,176984.0,176984.0,0.0,176984.0,176984.0,0,0,0,0,0,16,0.0,11.300456538444154,59.0,115.0,77.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,0.0,116.5,0.0,87.0,0,0,0,0,0,0,0,0,2,174,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-60511-17,10.0.0.34,60511,8.8.8.8,53,17,24/03/2015 01:30:27 PM,718707,0,2,0.0,384.0,0,0,0,0,346.0,38.0,192.0,217.78888860545663,534.2928342147774,2.7827751782019656,718707.0,0.0,718707.0,718707.0,0,0,0,0,0,718707.0,718707.0,0.0,718707.0,718707.0,0,0,0,0,0,16,0.0,2.7827751782019656,38.0,346.0,140.66666666666669,177.82388291040473,31621.333333333336,0,0,0,0,0,0,0,0,0.0,211.0,0.0,192.0,0,0,0,0,0,0,0,0,2,384,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-59240-17,10.0.0.34,59240,8.8.8.8,53,17,24/03/2015 03:12:55 PM,149418,0,2,0.0,201.0,0,0,0,0,162.0,39.0,100.5,86.97413408594535,1345.2194514717103,13.385268173847864,149418.0,0.0,149418.0,149418.0,0,0,0,0,0,149418.0,149418.0,0.0,149418.0,149418.0,0,0,0,0,0,16,0.0,13.385268173847864,39.0,162.0,80.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,0.0,120.0,0.0,100.5,0,0,0,0,0,0,0,0,2,201,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-60236-17,10.0.0.34,60236,8.8.8.8,53,17,24/03/2015 03:15:10 PM,270567,1,3,29.0,159.0,29.0,29.0,29.0,0.0,85.0,29.0,53.0,28.844410203711913,694.837138305854,14.783768900124553,90189.0,78062.96032690536,136644.0,64.0,0,0,0,0,0,270567.0,135283.5,1924.0375516085958,136644.0,133923.0,0,0,0,0,8,24,3.6959422250311382,11.087826675093416,29.0,85.0,43.4,24.265201420964964,588.8000000000001,0,0,0,0,0,0,0,0,3.0,54.25,29.0,53.0,0,0,0,0,0,0,1,29,3,159,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-57549-17,10.0.0.34,57549,8.8.8.8,53,17,24/03/2015 02:22:40 PM,1172554,1,3,29.0,367.0,29.0,29.0,29.0,0.0,192.0,29.0,122.33333333333334,84.03768995714562,337.72431802714414,3.411356747748931,390851.3333333333,338389.3691804359,587939.0,118.0,0,0,0,0,0,1172554.0,586277.0,2350.422940664084,587939.0,584615.0,0,0,0,0,8,24,0.8528391869372327,2.558517560811698,29.0,192.0,85.0,78.38686114394427,6144.5,0,0,0,0,0,0,0,0,3.0,106.25,29.0,122.33333333333333,0,0,0,0,0,0,1,29,3,367,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-57824-17,10.0.0.34,57824,8.8.8.8,53,17,24/03/2015 02:49:29 PM,122531,0,2,0.0,133.0,0,0,0,0,94.0,39.0,66.5,38.890872965260115,1085.4396030392309,16.32240004570272,122531.0,0.0,122531.0,122531.0,0,0,0,0,0,122531.0,122531.0,0.0,122531.0,122531.0,0,0,0,0,0,16,0.0,16.32240004570272,39.0,94.0,57.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-37581-17,10.0.0.34,37581,8.8.8.8,53,17,24/03/2015 01:56:17 PM,260161,1,3,32.0,220.0,32.0,32.0,32.0,0.0,128.0,32.0,73.33333333333333,49.36935621752965,968.6309631343669,15.375094652926458,86720.33333333333,74970.63566712859,130550.0,154.0,0,0,0,0,0,260161.0,130080.5,881.7621561396247,130704.0,129457.0,0,0,0,0,8,24,3.8437736632316146,11.531320989694844,32.0,128.0,56.8,41.6076915966267,1731.2,0,0,0,0,0,0,0,0,3.0,71.0,32.0,73.33333333333333,0,0,0,0,0,0,1,32,3,220,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-35371-17,10.0.0.34,35371,8.8.8.8,53,17,24/03/2015 01:37:34 PM,132356,0,2,0.0,123.0,0,0,0,0,88.0,35.0,61.5,37.476659402887016,929.3118559037747,15.110761884614222,132356.0,0.0,132356.0,132356.0,0,0,0,0,0,132356.0,132356.0,0.0,132356.0,132356.0,0,0,0,0,0,16,0.0,15.110761884614222,35.0,88.0,52.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,0.0,79.0,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-41721-17,10.0.0.34,41721,8.8.8.8,53,17,24/03/2015 01:59:57 PM,249277,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1283.7124965399937,16.04640620674992,83092.33333333333,71822.0982033617,125991.0,176.0,0,0,0,0,0,249277.0,124638.5,1912.7238431096112,125991.0,123286.0,0,0,0,0,8,24,4.01160155168748,12.034804655062441,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-40510-17,10.0.0.34,40510,8.8.8.8,53,17,24/03/2015 01:58:10 PM,145388,0,2,0.0,98.0,0,0,0,0,65.0,33.0,49.0,22.627416997969522,674.0583817096322,13.756293504278208,145388.0,0.0,145388.0,145388.0,0,0,0,0,0,145388.0,145388.0,0.0,145388.0,145388.0,0,0,0,0,0,16,0.0,13.756293504278208,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,65.5,0.0,49.0,0,0,0,0,0,0,0,0,2,98,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.0.0.34-53-34892-17,10.0.0.34,34892,8.8.4.4,53,17,24/03/2015 02:59:12 PM,120186,0,2,0.0,157.0,0,0,0,0,124.0,33.0,78.5,64.34671708797582,1306.3085550729702,16.640873313031467,120186.0,0.0,120186.0,120186.0,0,0,0,0,0,120186.0,120186.0,0.0,120186.0,120186.0,0,0,0,0,0,16,0.0,16.640873313031467,33.0,124.0,63.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-38391-17,10.0.0.34,38391,8.8.8.8,53,17,24/03/2015 02:33:38 PM,139788,0,2,0.0,157.0,0,0,0,0,124.0,33.0,78.5,64.34671708797582,1123.1293100981486,14.30737974647323,139788.0,0.0,139788.0,139788.0,0,0,0,0,0,139788.0,139788.0,0.0,139788.0,139788.0,0,0,0,0,0,16,0.0,14.30737974647323,33.0,124.0,63.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-33780-17,10.0.0.34,33780,8.8.8.8,53,17,24/03/2015 01:58:10 PM,140367,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,2279.7381150840297,28.496726438550372,46789.0,78370.83326723022,137267.0,38.0,0,0,0,0,0,140367.0,70183.5,94924.1356268257,137305.0,3062.0,0,0,0,0,8,24,7.124181609637593,21.37254482891278,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-35044-17,10.0.0.34,35044,8.8.8.8,53,17,24/03/2015 02:40:51 PM,414376,1,3,30.0,167.0,30.0,30.0,30.0,0.0,91.0,30.0,55.66666666666667,31.628046625318696,475.41363399424677,9.653068710543081,138125.33333333334,120051.57230262889,218497.0,125.0,0,0,0,0,0,414376.0,207188.0,15993.341176877331,218497.0,195879.0,0,0,0,0,8,24,2.4132671776357704,7.239801532907311,30.0,91.0,45.4,26.415904300250638,697.8000000000001,0,0,0,0,0,0,0,0,3.0,56.75,30.0,55.666666666666664,0,0,0,0,0,0,1,30,3,167,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-37311-17,10.0.0.34,37311,8.8.8.8,53,17,24/03/2015 01:30:33 PM,278735,1,3,48.0,438.0,48.0,48.0,48.0,0.0,221.0,48.0,146.0,88.7637313321156,1743.5915834035911,14.35054801155219,92911.66666666667,80370.28942546701,140053.0,112.0,0,0,0,0,0,278735.0,139367.5,969.4433970067566,140053.0,138682.0,0,0,0,0,8,24,3.5876370028880475,10.762911008664142,48.0,221.0,106.8,82.58752932495318,6820.700000000001,0,0,0,0,0,0,0,0,3.0,133.5,48.0,146.0,0,0,0,0,0,0,1,48,3,438,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
