Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
221.118.146.13-10.0.0.46-10073-39381-6,10.0.0.46,39381,221.118.146.13,10073,6,17/12/2013 04:27:56 PM,333562,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.9958868216403545,333562.0,0.0,333562.0,333562.0,0,0,0,0,0,333562.0,333562.0,0.0,333562.0,333562.0,0,0,0,0,0,64,0.0,5.9958868216403545,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-53613-17,10.0.0.46,53613,8.8.8.8,53,17,17/12/2013 04:16:58 PM,31451,0,2,0.0,199.0,0,0,0,0,144.0,55.0,99.5,62.932503525602726,6327.302788464595,63.59098279863915,31451.0,0.0,31451.0,31451.0,0,0,0,0,0,31451.0,31451.0,0.0,31451.0,31451.0,0,0,0,0,0,16,0.0,63.59098279863915,55.0,144.0,84.66666666666667,51.3841739578767,2640.3333333333335,0,0,0,0,0,0,0,0,0.0,127.0,0.0,99.5,0,0,0,0,0,0,0,0,2,199,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-56822-17,10.0.0.46,56822,8.8.8.8,53,17,17/12/2013 04:18:03 PM,41439,0,2,0.0,149.0,0,0,0,0,105.0,44.0,74.5,43.1335136523794,3595.6466130939457,48.26371292743551,41439.0,0.0,41439.0,41439.0,0,0,0,0,0,41439.0,41439.0,0.0,41439.0,41439.0,0,0,0,0,0,16,0.0,48.26371292743551,44.0,105.0,64.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,96.5,0.0,74.5,0,0,0,0,0,0,0,0,2,149,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-37106-17,10.0.0.46,37106,8.8.8.8,53,17,17/12/2013 04:15:41 PM,922958,0,2,0.0,160.0,0,0,0,0,104.0,56.0,80.0,33.94112549695428,173.35566732180664,2.166945841522583,922958.0,0.0,922958.0,922958.0,0,0,0,0,0,922958.0,922958.0,0.0,922958.0,922958.0,0,0,0,0,0,16,0.0,2.166945841522583,56.0,104.0,72.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,108.0,0.0,80.0,0,0,0,0,0,0,0,0,2,160,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
186.46.168.43-10.0.0.46-62676-59370-17,10.0.0.46,59370,186.46.168.43,62676,17,17/12/2013 04:24:33 PM,332884,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,1129.5225964600281,6.0080989173405746,332884.0,0.0,332884.0,332884.0,0,0,0,0,0,332884.0,332884.0,0.0,332884.0,332884.0,0,0,0,0,0,16,0.0,6.0080989173405746,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-92.154.31.124-50518-46746-6,10.0.0.46,50518,92.154.31.124,46746,6,17/12/2013 04:17:49 PM,7011878,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704605813164462,2337292.6666666665,1531430.006735317,4007922.0,999956.0,6011922.0,3005961.0,1416986.8351689086,4007922.0,2004000.0,0,0,0,0,0,0,0,0,0,120,40,0.4278454359873346,0.14261514532911154,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-88.171.246.178-36596-40000-6,10.0.0.46,36596,88.171.246.178,40000,6,17/12/2013 04:19:27 PM,73400,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,27.247956403269754,73400.0,0.0,73400.0,73400.0,0,0,0,0,0,73400.0,73400.0,0.0,73400.0,73400.0,0,0,0,0,0,60,0.0,27.247956403269754,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-49302-17,10.0.0.46,49302,8.8.8.8,53,17,17/12/2013 04:22:17 PM,27694,0,2,0.0,163.0,0,0,0,0,107.0,56.0,81.5,36.062445840513924,5885.751426301726,72.21780891167762,27694.0,0.0,27694.0,27694.0,0,0,0,0,0,27694.0,27694.0,0.0,27694.0,27694.0,0,0,0,0,0,16,0.0,72.21780891167762,56.0,107.0,73.0,29.444863728670914,867.0,0,0,0,0,0,0,0,0,0.0,109.5,0.0,81.5,0,0,0,0,0,0,0,0,2,163,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-83.41.191.124-59370-18957-17,10.0.0.46,59370,83.41.191.124,18957,17,17/12/2013 04:30:04 PM,146215,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,2571.5555859521933,13.678487159320179,146215.0,0.0,146215.0,146215.0,0,0,0,0,0,146215.0,146215.0,0.0,146215.0,146215.0,0,0,0,0,0,16,0.0,13.678487159320179,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-34161-17,10.0.0.46,34161,8.8.8.8,53,17,17/12/2013 04:23:18 PM,231579,0,2,0.0,144.0,0,0,0,0,90.0,54.0,72.0,25.45584412271571,621.8180404958998,8.636361673554164,231579.0,0.0,231579.0,231579.0,0,0,0,0,0,231579.0,231579.0,0.0,231579.0,231579.0,0,0,0,0,0,16,0.0,8.636361673554164,54.0,90.0,66.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,99.0,0.0,72.0,0,0,0,0,0,0,0,0,2,144,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-55836-17,10.0.0.46,55836,8.8.8.8,53,17,17/12/2013 04:30:33 PM,55150,0,2,0.0,131.0,0,0,0,0,87.0,44.0,65.5,30.405591591021544,2375.339981867634,36.26473254759746,55150.0,0.0,55150.0,55150.0,0,0,0,0,0,55150.0,55150.0,0.0,55150.0,55150.0,0,0,0,0,0,16,0.0,36.26473254759746,44.0,87.0,58.333333333333336,24.826061575153908,616.3333333333334,0,0,0,0,0,0,0,0,0.0,87.5,0.0,65.5,0,0,0,0,0,0,0,0,2,131,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
128.237.207.15-10.0.0.46-32966-59370-17,128.237.207.15,32966,10.0.0.46,59370,17,17/12/2013 04:29:20 PM,81069304,3684,3752,4148094.0,755447.0,1269.0,20.0,1125.975570032573,395.43465700574984,1464.0,20.0,201.34514925373094,473.10653859635795,60485.79126817223,91.72398963731081,10903.739609952925,51338.951831785795,592616.0,-18.0,8.1068833E7,22011.629921259813,81941.26076964468,1026207.0,7.0,8.1069304E7,21612.71767528664,72815.94964802318,1000724.0,7.0,0,0,0,0,29472,30016,45.44260056802757,46.281389069283236,20.0,1464.0,659.3466451526157,635.7113871651898,404128.9677714898,0,0,0,0,0,0,0,0,1.0,659.4353146853147,1125.9755700325734,201.34514925373134,0,0,0,0,0,0,3684,4148094,3752,755447,-1,-1,3684,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-47113-17,10.0.0.46,47113,8.8.8.8,53,17,17/12/2013 04:13:08 PM,138373,0,2,0.0,145.0,0,0,0,0,101.0,44.0,72.5,40.30508652763321,1047.892291126159,14.453686774153917,138373.0,0.0,138373.0,138373.0,0,0,0,0,0,138373.0,138373.0,0.0,138373.0,138373.0,0,0,0,0,0,16,0.0,14.453686774153917,44.0,101.0,63.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,94.5,0.0,72.5,0,0,0,0,0,0,0,0,2,145,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-78.26.20.251-58478-51413-6,10.0.0.46,58478,78.26.20.251,51413,6,17/12/2013 04:14:44 PM,998046,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0039156511824103,998046.0,0.0,998046.0,998046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1.0019578255912052,1.0019578255912052,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-48452-17,10.0.0.46,48452,8.8.8.8,53,17,17/12/2013 04:24:48 PM,68507,0,2,0.0,145.0,0,0,0,0,100.0,45.0,72.5,38.890872965260115,2116.572029135709,29.194096953595984,68507.0,0.0,68507.0,68507.0,0,0,0,0,0,68507.0,68507.0,0.0,68507.0,68507.0,0,0,0,0,0,16,0.0,29.194096953595984,45.0,100.0,63.33333333333333,31.754264805429415,1008.3333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,72.5,0,0,0,0,0,0,0,0,2,145,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-42616-17,10.0.0.46,42616,8.8.8.8,53,17,17/12/2013 04:23:01 PM,133409,0,2,0.0,266.0,0,0,0,0,237.0,29.0,133.0,147.07821048680188,1993.8684796378056,14.991492328103801,133409.0,0.0,133409.0,133409.0,0,0,0,0,0,133409.0,133409.0,0.0,133409.0,133409.0,0,0,0,0,0,16,0.0,14.991492328103801,29.0,237.0,98.33333333333333,120.08885599144216,14421.333333333332,0,0,0,0,0,0,0,0,0.0,147.5,0.0,133.0,0,0,0,0,0,0,0,0,2,266,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-83.83.95.193-59370-6882-17,10.0.0.46,59370,83.83.95.193,6882,17,17/12/2013 04:28:38 PM,95912,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,3920.2602385520063,20.852448077404286,95912.0,0.0,95912.0,95912.0,0,0,0,0,0,95912.0,95912.0,0.0,95912.0,95912.0,0,0,0,0,0,16,0.0,20.852448077404286,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
194.228.190.17-10.0.0.46-0-0-0,194.228.190.17,0,10.0.0.46,0,0,17/12/2013 04:17:21 PM,1077851,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8555440408739243,1077851.0,0.0,1077851.0,1077851.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9277720204369622,0.9277720204369622,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-33108-17,10.0.0.46,33108,8.8.8.8,53,17,17/12/2013 04:25:21 PM,76015,0,2,0.0,134.0,0,0,0,0,90.0,44.0,67.0,32.526911934581186,1762.8099717161087,26.310596592777742,76015.0,0.0,76015.0,76015.0,0,0,0,0,0,76015.0,76015.0,0.0,76015.0,76015.0,0,0,0,0,0,16,0.0,26.310596592777742,44.0,90.0,59.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,89.0,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-57800-17,10.0.0.46,57800,8.8.8.8,53,17,17/12/2013 04:29:58 PM,38732,0,2,0.0,152.0,0,0,0,0,106.0,46.0,76.0,42.42640687119285,3924.4035939275013,51.636889393782916,38732.0,0.0,38732.0,38732.0,0,0,0,0,0,38732.0,38732.0,0.0,38732.0,38732.0,0,0,0,0,0,16,0.0,51.636889393782916,46.0,106.0,66.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,0.0,99.0,0.0,76.0,0,0,0,0,0,0,0,0,2,152,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-56532-17,10.0.0.46,56532,8.8.8.8,53,17,17/12/2013 04:13:44 PM,137779,0,2,0.0,130.0,0,0,0,0,86.0,44.0,65.0,29.698484809834994,943.5400169837202,14.516000261288003,137779.0,0.0,137779.0,137779.0,0,0,0,0,0,137779.0,137779.0,0.0,137779.0,137779.0,0,0,0,0,0,16,0.0,14.516000261288003,44.0,86.0,58.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,65.0,0,0,0,0,0,0,0,0,2,130,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-111.253.136.152-59370-25407-17,10.0.0.46,59370,111.253.136.152,25407,17,17/12/2013 04:29:17 PM,350789,0,2,0.0,367.0,0,0,0,0,266.0,101.0,183.5,116.67261889578035,1046.2129656289108,5.701433055198424,350789.0,0.0,350789.0,350789.0,0,0,0,0,0,350789.0,350789.0,0.0,350789.0,350789.0,0,0,0,0,0,16,0.0,5.701433055198424,101.0,266.0,156.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,0.0,234.0,0.0,183.5,0,0,0,0,0,0,0,0,2,367,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-111.253.136.152-36402-25407-6,10.0.0.46,36402,111.253.136.152,25407,6,17/12/2013 04:10:00 PM,338955,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.900488265403962,338955.0,0.0,338955.0,338955.0,0,0,0,0,0,338955.0,338955.0,0.0,338955.0,338955.0,0,0,0,0,0,64,0.0,5.900488265403962,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-33747-17,10.0.0.46,33747,8.8.8.8,53,17,17/12/2013 04:23:23 PM,167963,0,2,0.0,181.0,0,0,0,0,125.0,56.0,90.5,48.79036790187178,1077.61828497943,11.907384364413591,167963.0,0.0,167963.0,167963.0,0,0,0,0,0,167963.0,167963.0,0.0,167963.0,167963.0,0,0,0,0,0,16,0.0,11.907384364413591,56.0,125.0,79.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,118.5,0.0,90.5,0,0,0,0,0,0,0,0,2,181,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-80.60.253.146-59370-6881-17,10.0.0.46,59370,80.60.253.146,6881,17,17/12/2013 04:15:21 PM,547368,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,686.9236053258503,3.6538489644992036,547368.0,0.0,547368.0,547368.0,0,0,0,0,0,547368.0,547368.0,0.0,547368.0,547368.0,0,0,0,0,0,16,0.0,3.6538489644992036,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-39909-17,10.0.0.46,39909,8.8.8.8,53,17,17/12/2013 04:19:38 PM,310696,0,2,0.0,147.0,0,0,0,0,102.0,45.0,73.5,40.30508652763321,473.1312923243299,6.4371604397868,310696.0,0.0,310696.0,310696.0,0,0,0,0,0,310696.0,310696.0,0.0,310696.0,310696.0,0,0,0,0,0,16,0.0,6.4371604397868,45.0,102.0,64.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,96.0,0.0,73.5,0,0,0,0,0,0,0,0,2,147,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-37.204.76.61-59370-31637-17,10.0.0.46,59370,37.204.76.61,31637,17,17/12/2013 04:20:39 PM,87987,0,2,0.0,376.0,0,0,0,0,275.0,101.0,188.0,123.03657992645927,4273.358564333367,22.7306306613477,87987.0,0.0,87987.0,87987.0,0,0,0,0,0,87987.0,87987.0,0.0,87987.0,87987.0,0,0,0,0,0,16,0.0,22.7306306613477,101.0,275.0,159.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,0.0,238.5,0.0,188.0,0,0,0,0,0,0,0,0,2,376,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-41245-17,10.0.0.46,41245,8.8.8.8,53,17,17/12/2013 04:21:20 PM,176183,0,2,0.0,173.0,0,0,0,0,127.0,46.0,86.5,57.27564927611035,981.933557721233,11.351833037239688,176183.0,0.0,176183.0,176183.0,0,0,0,0,0,176183.0,176183.0,0.0,176183.0,176183.0,0,0,0,0,0,16,0.0,11.351833037239688,46.0,127.0,73.0,46.76537180435969,2187.0,0,0,0,0,0,0,0,0,0.0,109.5,0.0,86.5,0,0,0,0,0,0,0,0,2,173,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-43606-17,10.0.0.46,43606,8.8.8.8,53,17,17/12/2013 04:16:12 PM,404410,0,2,0.0,157.0,0,0,0,0,102.0,55.0,78.5,33.23401871576773,388.21987586854925,4.945476125714003,404410.0,0.0,404410.0,404410.0,0,0,0,0,0,404410.0,404410.0,0.0,404410.0,404410.0,0,0,0,0,0,16,0.0,4.945476125714003,55.0,102.0,70.66666666666667,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,0.0,106.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
209.85.251.178-10.0.0.46-0-0-0,209.85.251.178,0,10.0.0.46,0,0,17/12/2013 04:17:21 PM,2019063,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4858377376040273,1009531.5,25778.991921717963,1027760.0,991303.0,1027760.0,1027760.0,0.0,1027760.0,1027760.0,0,0,0,0,0,0,0,0,0,0,0,0.9905584917360181,0.49527924586800903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-39893-17,10.0.0.46,39893,8.8.8.8,53,17,17/12/2013 04:29:26 PM,134876,0,2,0.0,159.0,0,0,0,0,114.0,45.0,79.5,48.79036790187178,1178.8605830540646,14.828435006969364,134876.0,0.0,134876.0,134876.0,0,0,0,0,0,134876.0,134876.0,0.0,134876.0,134876.0,0,0,0,0,0,16,0.0,14.828435006969364,45.0,114.0,68.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,102.0,0.0,79.5,0,0,0,0,0,0,0,0,2,159,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-36013-17,10.0.0.46,36013,8.8.8.8,53,17,17/12/2013 04:18:40 PM,184753,0,2,0.0,153.0,0,0,0,0,99.0,54.0,76.5,31.81980515339464,828.1326960861257,10.825264001125827,184753.0,0.0,184753.0,184753.0,0,0,0,0,0,184753.0,184753.0,0.0,184753.0,184753.0,0,0,0,0,0,16,0.0,10.825264001125827,54.0,99.0,69.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,103.5,0.0,76.5,0,0,0,0,0,0,0,0,2,153,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-48880-17,10.0.0.46,48880,8.8.8.8,53,17,17/12/2013 04:13:56 PM,494073,0,2,0.0,90.0,0,0,0,0,45.0,45.0,45.0,0.0,182.15931653824435,4.047984811960986,494073.0,0.0,494073.0,494073.0,0,0,0,0,0,494073.0,494073.0,0.0,494073.0,494073.0,0,0,0,0,0,16,0.0,4.047984811960986,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-40432-17,10.0.0.46,40432,8.8.8.8,53,17,17/12/2013 04:14:35 PM,199015,0,2,0.0,129.0,0,0,0,0,84.0,45.0,64.5,27.577164466275352,648.1923473105043,10.049493756752003,199015.0,0.0,199015.0,199015.0,0,0,0,0,0,199015.0,199015.0,0.0,199015.0,199015.0,0,0,0,0,0,16,0.0,10.049493756752003,45.0,84.0,58.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,87.0,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-94.72.63.227-59370-3593-17,10.0.0.46,59370,94.72.63.227,3593,17,17/12/2013 04:28:38 PM,135230,0,2,0.0,386.0,0,0,0,0,285.0,101.0,193.0,130.10764773832474,2854.396213857872,14.789617688382757,135230.0,0.0,135230.0,135230.0,0,0,0,0,0,135230.0,135230.0,0.0,135230.0,135230.0,0,0,0,0,0,16,0.0,14.789617688382757,101.0,285.0,162.33333333333334,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,0.0,243.5,0.0,193.0,0,0,0,0,0,0,0,0,2,386,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-78.26.20.251-51413-35943-6,78.26.20.251,35943,10.0.0.46,51413,6,17/12/2013 04:19:00 PM,440,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4545.454545454545,440.0,0.0,440.0,440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,2272.7272727272725,2272.7272727272725,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-53532-17,10.0.0.46,53532,8.8.8.8,53,17,17/12/2013 04:25:37 PM,115465,0,2,0.0,129.0,0,0,0,0,85.0,44.0,64.5,28.991378028648448,1117.221668903997,17.32126618455809,115465.0,0.0,115465.0,115465.0,0,0,0,0,0,115465.0,115465.0,0.0,115465.0,115465.0,0,0,0,0,0,16,0.0,17.32126618455809,44.0,85.0,57.666666666666664,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,0.0,86.5,0.0,64.5,0,0,0,0,0,0,0,0,2,129,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-49449-17,10.0.0.46,49449,8.8.8.8,53,17,17/12/2013 04:26:29 PM,308992,0,2,0.0,150.0,0,0,0,0,106.0,44.0,75.0,43.840620433565945,485.44946147473075,6.472659486329744,308992.0,0.0,308992.0,308992.0,0,0,0,0,0,308992.0,308992.0,0.0,308992.0,308992.0,0,0,0,0,0,16,0.0,6.472659486329744,44.0,106.0,64.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,97.0,0.0,75.0,0,0,0,0,0,0,0,0,2,150,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-59601-17,10.0.0.46,59601,8.8.8.8,53,17,17/12/2013 04:14:46 PM,32760,0,2,0.0,170.0,0,0,0,0,119.0,51.0,85.0,48.08326112068523,5189.25518925519,61.05006105006105,32760.0,0.0,32760.0,32760.0,0,0,0,0,0,32760.0,32760.0,0.0,32760.0,32760.0,0,0,0,0,0,16,0.0,61.05006105006105,51.0,119.0,73.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,0.0,110.5,0.0,85.0,0,0,0,0,0,0,0,0,2,170,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-56146-17,10.0.0.46,56146,8.8.8.8,53,17,17/12/2013 04:25:27 PM,28354,0,2,0.0,134.0,0,0,0,0,89.0,45.0,67.0,31.11269837220809,4725.964590533963,70.53678493334273,28354.0,0.0,28354.0,28354.0,0,0,0,0,0,28354.0,28354.0,0.0,28354.0,28354.0,0,0,0,0,0,16,0.0,70.53678493334273,45.0,89.0,59.666666666666664,25.40341184434353,645.3333333333333,0,0,0,0,0,0,0,0,0.0,89.5,0.0,67.0,0,0,0,0,0,0,0,0,2,134,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-33268-17,10.0.0.46,33268,8.8.8.8,53,17,17/12/2013 04:20:00 PM,359055,0,2,0.0,90.0,0,0,0,0,45.0,45.0,45.0,0.0,250.65797719012406,5.570177270891646,359055.0,0.0,359055.0,359055.0,0,0,0,0,0,359055.0,359055.0,0.0,359055.0,359055.0,0,0,0,0,0,16,0.0,5.570177270891646,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.46-53-53428-17,10.0.0.46,53428,8.8.8.8,53,17,17/12/2013 04:22:29 PM,88611,0,2,0.0,164.0,0,0,0,0,112.0,52.0,82.0,42.42640687119285,1850.7860197943824,22.570561217004663,88611.0,0.0,88611.0,88611.0,0,0,0,0,0,88611.0,88611.0,0.0,88611.0,88611.0,0,0,0,0,0,16,0.0,22.570561217004663,52.0,112.0,72.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,0.0,108.0,0.0,82.0,0,0,0,0,0,0,0,0,2,164,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
